rank|album_id|song_id|song_title|artist_name|artist_id
1|42127|600126|I Do|비|17671
2|43532|622912|헤어지자고 (MBC 슬픈연가 삽입곡)|윤건|14801
3|43465|622649|전화번호|지누션|100054
4|41186|601387|눈을 뜨면|투데이|160987
5|35465|537210|은영이에게|KCM|45995
6|43512|622778|수사반장|DJ DOC|100005
7|43509|622742|어머나!|장윤정|22836
8|41866|602014|불치병 (Feat. Masta Wu)|휘성 (Realslow)|10577
9|42298|622082|Yuki No Hana|Nakashima Mika|52974
10|40707|600630|사랑은 가질 수 없을 때 더 아름답다|토니 안|1586
11|41985|601846|My Prerogative (라네즈 슬라이딩 팩트 CF 전지현편)|Britney Spears|8046
12|41866|602461|일생을 (Remake)|휘성 (Realslow)|10577
13|33912|511815|Toxic (Album Ver.)|Britney Spears|8046
14|33472|503279|Milkshake|Kelis|33722
15|35659|539779|Eyes|바다 (BADA)|1605
16|41331|602126|하하하쏭|자우림|100094
17|41378|604566|Driver's High (GTO OP)|L'Arc-en-Ciel|108417
18|43691|623250|보통날|god|100007
19|34421|521786|Endless Rain|X-Japan|100908
20|40847|619497|한번만...|혜령|32201
21|34288|519603|비밀|Daylight|27784
22|35448|536962|The Story|SG 워너비|108363
23|33989|513789|Keren Ann||54420
24|42127|600942|It's Raining|비|17671
25|40843|601836|허락되지 않은 사랑|이현우|1176
26|35195|533259|Don't Push Me|Sweetbox|100060
27|42463|619902|Boyfriend Part II (What Makes Me Fall In Love)|Crystal Kay|160045
28|35404|536359|Want You Hear|러브홀릭|106718
29|22183|288419|Don't Know Why|Norah Jones|28509
30|35191|533228|Life Is Cool|Sweetbox|100060
31|35501|537750|기억상실|거미 (GUMMY)|30358
33|41229|621458|올챙이와 개구리|한솔 동요 모음집 1집|41229
35|34066|515331|Ken Hirai||10960
36|34984|530124|삭제|이승기|58793
37|34418|521715|그 흔한 남자여서|박효신|1191
38|41229|605572|곰 세마리|한솔 동요 모음집 1집|41229
39|34421|521787|紅 / Kurenai (다홍)|X-Japan|100908
40|40941|621812|다시 만난다면 (우리 형 OST)|박효신|1191
41|34363|521113|Yeah! (feat. Lil' Jon & Ludacris)|Usher|4463
42|33741|508868|Listen To My Heart|Gareth Gates|33246
43|34421|521783|X-Japan||100908
44|35410|536421|Happy People|R. Kelly|14358
45|35501|537749|날 그만 잊어요|거미 (GUMMY)|30358
46|43648|623157|빙고|코요태|100022
47|40843|602089|그대로 있어주면 돼|김장훈|1081
48|35123|532165|고백|이수훈|58324
49|15988|315228|부흥|예배한국|15988
50|41895|619115|I Think I|별|27033
51|32398|480475|Close To You|Tuck & Patti|100246
52|34424|521805|Say Anything|X-Japan|100908
