rank|album_id|song_id|song_title|artist_name|artist_id
51|308719|979393|FINKL|핑클 (Fin.K.L)|100065
52|310133|1002262|Twins (Knock Out)|SUPER JUNIOR (슈퍼주니어)|175404
53|308976|983662|니가 날 알어?|원타임|100001
54|311790|1069019|첨부터|연우|44498
55|307424|916286|Rising Sun (순수)|동방신기 (TVXQ!)|108316
56|311679|1055292|하얀 동화|코요태|100022
57|311295|1068643|남자답게|플라이 투 더 스카이|100183
58|304499|866706|그녀의 남자에게|김종국|1692
59|311369|1045765|여자를 사랑합니다|반디|178307
60|312014|1077486|미소|박혜경|1790
61|312085|1084347|당신이 원하신다면 (SBS 수목드라마 '마이걸' 극중 삽입곡)|이다해|180159
62|311151|1030702|Snow Prince|SS501|170541
63|311457|1047240|너말고 니언니 (Feat. 유리)|이지라이프|178364
64|311790|1069029|Happy Happy|송보람|179927
65|300646|732512|겁쟁이|버즈|160091
66|307264|905583|어른아이|거미 (GUMMY)|30358
67|312065|1083987|너만 아는 바보|히어로|161735
68|311295|1088419|사랑해요 우리 (Feat. 거미)|플라이 투 더 스카이|100183
69|305450|889549|바본가봐|아이비|171127
70|304499|866710|사랑스러워|김종국|1692
71|303271|855314|눈물이 안났어|임정희|150529
72|308229|932258|Sweetbox||100060
73|311356|1039681|She's Got the Part|Usher|4463
74|307288|905862|사랑할 것 같아서|엠투엠 (M To M)|108581
75|300646|732516|나에게로 떠나는 여행|버즈|160091
76|311401|1046278|서쪽 하늘|이승철|1010
77|311295|1089743|피 (避)|플라이 투 더 스카이|100183
78|43841|623902|눈의 꽃|박효신|1191
79|309799|993966|부르고 불러도|먼데이 키즈 (Monday Kiz)|175155
80|311295|1068644|Yellow Butterfly (노랑나비)|플라이 투 더 스카이|100183
81|311468|1047344|Chris Brown||41974
82|307085|903402|Flip Reverse|장우혁|1585
83|311295|1068645|Question|플라이 투 더 스카이|100183
84|307507|925357|다시 태어나도|이루|173424
85|48114|677886|Hotline (SKT 멜론 CF '댄스배틀'편)|Ciara|55278
86|311276|1033127|널 사랑해|전초아|37649
87|308156|931286|현명한 이별|슈가|101447
88|311295|1089744|빌고 또 빌어도|플라이 투 더 스카이|100183
89|309078|985473|널 사랑하는데…|가비엔제이|174997
90|307172|904634|아파도...|코요태|100022
91|310479|1017524|웃어도 눈물이|엠씨더맥스 (M.C the MAX)|161636
92|310145|1002416|두루루|안재욱|1083
93|309748|993265|소중한 사람|김창렬|5228
94|309716|992527|그래도…사랑이다.|신승훈|25
95|311061|1029731|Be Alright|주석|4326
96|303264|848567|인연|이선희|966
97|308795|981461|그래도 살아야죠..|리플레이|174846
98|301519|833515|Britney Spears||8046
99|311790|1069028|상어를 사랑한 인어 (女 Ver.)|박희경|20580
100|311295|1068642|The Girl Is Mine (Feat. Lisa)|플라이 투 더 스카이|100183
