rank|album_id|song_id|song_title|artist_name|artist_id
1|40234|608151|아틀란티스 소녀 (Atlantis Princess)|보아 (BoA)|2165
2|31482|460396|소주 한 잔|임창정|1142
3|31739|466094|Stay|넬 (NELL)|101094
4|27516|420520|거부|빅마마|105803
5|31126|454493|비상|코요태|100022
6|31121|454477|그땐 미처 알지 못했지 (Feat. 하림 On Harmonica)|이적|1088
7|31697|465286|안녕|박혜경|1790
8|316045|1137829|Try To Remember|성시경|3305
9|31187|455208|악으로|김진표|1136
10|31191|455260|Loveholic|러브홀릭|106718
11|627151|2247748|The Best|유진|432
12|31607|463530|바보처럼|김민종|942
13|31690|465183|아껴둔 이야기 (Radio Edit Ver.) (Feat. The Edition)|강성훈|1677
14|31480|460363|난(亂)|옥주현|1714
15|30724|445413|사랑합니다...|팀|33614
16|31296|456856|Fly High (Feat. 정인, 하림(河琳))|리쌍|103289
17|30040|430908|제비|김건모|889
18|31692|465218|Shine|슈가|101447
19|40195|609674|한국인 (韓國人)|MC 스나이퍼|7560
20|29706|440982|진달래꽃|마야|32339
21|31029|452849|Again To Me|차태현|2830
22|31157|454839|길 (Feat. 불독맨션)|데프콘|7567
23|357529|1726654|The Secret Garden|이상은 (=Lee-tzsche)|458
24|29583|447865|한번 단 한번|SE7EN|33513
25|26396|418596|그대 돌아오면..|거미 (GUMMY)|30358
26|28241|447645|슬픈 초대장|한경일|8314
27|29678|420424|고백|델리스파이스|100099
28|26394|420037|인연|노을|105623
29|30692|444960|사랑할 때 버려야 할 몇가지|조성모|969
30|30820|450178|나 어떡해|베이비 복스|100032
31|26626|429655|연인(戀人)|김형중|5247
32|16758|317801|첫사랑|이소라|983
33|30985|452397|사랑했나요|나원주|3810
34|28633|417935|고작 약간의 한숨과 약간의 눈물뿐... [Forgive Me]|클릭비 (Click-B)|100070
35|30395|439346|친구 붕우 (朋友)|안재욱|1083
36|26260|418254|바보같은 내게|김범수|6502
37|28453|417895|나 어떡해|엔알지 (NRG)|100010
38|16677|430341|그댄 행복에 살텐데|리즈 (Leeds)|26762
39|28698|419764|집으로 가는 길..|리치|7631
40|29447|441286|여자가 남자에게 바라는 11가지|박지윤|1121
41|30686|444798|Mr. A-Jo|애즈원|100093
42|28828|441007|남자기 때문에|드렁큰 타이거|100027
43|30884|451066|어떤 사람 A|윤상|38
44|30945|451816|개미와 베짱이|유리상자|100130
45|27745|418990|중독|이현우|1176
46|26690|418072|악몽|버블 시스터즈|105696
47|360999|1765866|처음 그 날처럼|박용하|11330
48|30708|445158|환생연|이승환|26
49|30428|439947|Desperado|포지션|100177
50|30633|443515|봉우리|전인권|6229
