rank|album_id|song_id|song_title|artist_name|artist_id
1|307288|905857|세글자 (드라마 '루루공주' 김정은 메인 테마)|엠투엠 (M To M)|108581
2|307746|928700|Good-Bye Luv..|휘성 (Realslow)|10577
3|307264|905582|아니|거미 (GUMMY)|30358
4|307560|926191|내 마음의 보석상자|SG 워너비|108363
5|307746|928697|일년이면|휘성 (Realslow)|10577
6|306527|898497|내 눈물이 하는 말|견우 (Kyunwoo)|172281
7|304499|866710|사랑스러워|김종국|1692
8|304352|864916|너에게 전하는 아홉가지 바램|KCM|45995
9|307172|904628|1,2,3,4. (원,투,쓰리,포.)|코요태|100022
10|307085|903404|지지 않는 태양 (Feat. 한 에스더)|장우혁|1585
11|307746|928698|울보|휘성 (Realslow)|10577
12|305668|891878|으라차차|럼블피쉬|108951
13|304499|866714|별, 바람, 햇살 그리고 사랑|김종국|1692
14|307746|928699|하늘을 걸어서|휘성 (Realslow)|10577
15|302961|845586|I Love U Oh Thank U (Feat. 김태우 Of God)|MC몽|11538
16|307560|926193|꿈의 대화 (R&B Soul ver.)|SG 워너비|108363
17|305676|891991|환희|싸이 (PSY)|3865
18|305352|888345|추억속의 재회|엠씨더맥스 (M.C the MAX)|161636
19|300646|732516|나에게로 떠나는 여행|버즈|160091
20|307264|905587|혼자만 하는 사랑|거미 (GUMMY)|30358
21|307746|928702|왜 나만|휘성 (Realslow)|10577
22|307424|916286|Rising Sun (순수)|동방신기 (TVXQ!)|108316
23|305084|884783|한숨만|이정(J.Lee)|39256
24|304499|866706|그녀의 남자에게|김종국|1692
25|304499|866705|제자리 걸음|김종국|1692
26|307746|928701|하나 둘 셋 넷|휘성 (Realslow)|10577
27|307746|928705|내가 너를 잊는다|휘성 (Realslow)|10577
28|306482|899285|갈증|윤건|14801
29|306731|899426|웃어요|디바|100028
30|307560|926199|비 오는 날의 수채화|SG 워너비|108363
31|307746|928704|Luv Shine|휘성 (Realslow)|10577
32|304352|864907|은영이에게 Part 2|KCM|45995
33|302255|840397|란 (RAN)||236880
34|304352|864906|Smile Again|KCM|45995
35|302393|897147|힙합 뮤직 (Feat. 임정희)|주석|4326
36|305914|894063|눈물씻고 화장하고|렉시|7664
37|306447|897725|숙녀에게|유리상자|100130
38|306731|899430|76-70=♡ (Feat. 휘성)|디바|100028
39|308156|931286|현명한 이별|슈가|101447
40|304317|864431|Moto|보아 (BoA)|2165
41|307264|905581|손틈새로...|거미 (GUMMY)|30358
42|306803|900583|소외된 모두, 왼발을 한 보 앞으로!|드렁큰 타이거|100027
43|307746|928703|날아가다|휘성 (Realslow)|10577
44|303224|848156|가슴 아파도|환희|1928
45|303106|847132|체념 後(후)|빅마마|105803
46|300646|732519|가시|버즈|160091
47|307830|929889|가시를 삼키다|JK 김동욱|20379
48|303566|851277|떠나가요, 떠나지마요|더 크로스|107224
49|308210|931957|내 손을 놓지 마요|차태현|2830
50|307746|928706|가|휘성 (Realslow)|10577
