rank|album_id|song_id|song_title|artist_name|artist_id
51|307264|905582|아니|거미 (GUMMY)|30358
52|311295|1088419|사랑해요 우리 (Feat. 거미)|플라이 투 더 스카이|100183
53|308147|931222|Hey U|레몬트리|173936
54|311790|1069029|Happy Happy|송보람|179927
55|312880|1093692|Perhaps Love (사랑인가요)|하울|175136
56|311295|1089743|피 (避)|플라이 투 더 스카이|100183
57|310133|1002262|Twins (Knock Out)|SUPER JUNIOR (슈퍼주니어)|175404
58|311790|1069028|상어를 사랑한 인어 (女 Ver.)|박희경|20580
59|312014|1077486|미소|박혜경|1790
60|304499|866706|그녀의 남자에게|김종국|1692
61|311457|1047240|너말고 니언니 (Feat. 유리)|이지라이프|178364
62|308719|979393|FINKL|핑클 (Fin.K.L)|100065
63|312776|1092505|웃어요|K|54487
64|311679|1055292|하얀 동화|코요태|100022
65|311276|1033127|널 사랑해|전초아|37649
66|303264|848567|인연|이선희|966
67|312918|1094161|Grace|이수영|995
68|303271|855314|눈물이 안났어|임정희|150529
69|311295|1068644|Yellow Butterfly (노랑나비)|플라이 투 더 스카이|100183
70|312085|1084347|당신이 원하신다면 (SBS 수목드라마 '마이걸' 극중 삽입곡)|이다해|180159
71|311790|1069021|서른번쯤|쿄|167816
72|311295|1089744|빌고 또 빌어도|플라이 투 더 스카이|100183
73|300646|732512|겁쟁이|버즈|160091
74|311151|1030702|Snow Prince|SS501|170541
75|307424|916286|Rising Sun (순수)|동방신기 (TVXQ!)|108316
76|311369|1045765|여자를 사랑합니다|반디|178307
77|312653|1091224|사는동안 사랑은 없어도|한경일|8314
78|312065|1083987|너만 아는 바보|히어로|161735
79|309799|993966|부르고 불러도|먼데이 키즈 (Monday Kiz)|175155
80|308229|932258|Sweetbox||100060
81|311295|1068645|Question|플라이 투 더 스카이|100183
82|308976|983662|니가 날 알어?|원타임|100001
83|307507|925357|다시 태어나도|이루|173424
84|48114|677886|Hotline (SKT 멜론 CF '댄스배틀'편)|Ciara|55278
85|307264|905583|어른아이|거미 (GUMMY)|30358
86|312398|1089068|다시 내게|이우민|180480
87|304499|866710|사랑스러워|김종국|1692
88|311468|1047344|Chris Brown||41974
89|305450|889549|바본가봐|아이비|171127
90|307288|905862|사랑할 것 같아서|엠투엠 (M To M)|108581
91|43841|623902|눈의 꽃|박효신|1191
92|311356|1039681|She's Got the Part|Usher|4463
93|311790|1069023|상어를 사랑한 인어|조관우|898
94|311295|1089746|다시 돌아온 너에게|플라이 투 더 스카이|100183
95|311295|1068642|The Girl Is Mine (Feat. Lisa)|플라이 투 더 스카이|100183
96|300646|732516|나에게로 떠나는 여행|버즈|160091
97|311295|1089762|폭풍속에 내 이름 불러주길|플라이 투 더 스카이|100183
98|307172|904634|아파도...|코요태|100022
99|311295|1089745|하루가 가|플라이 투 더 스카이|100183
100|312497|1090095|눈사람|정지찬|8545
