rank|album_id|song_id|song_title|artist_name|artist_id
1|16672|316434|Never Ending Story|부활|100594
2|22940|421379|감기|이기찬|6225
3|23956|421409|점점|브라운 아이즈|100742
4|23667|423365|Why|신승훈|25
5|16754|317826|어떤가요|박화요비|2017
6|22255|419995|Miracle|유엔|100737
7|16693|317034|빚|이수영|995
8|25859|419566|무지개|Cho Kyu Chan|525
9|16758|317797|안녕|이소라|983
10|23874|421717|S.Ⅱ.S (Soul To Soul)|S.E.S.|100016
11|22279|430978|챔피언|싸이 (PSY)|3865
12|16706|430228|좋은사람|박효신|1191
13|22289|317670|멋쟁이 신사|YG Family|101509
14|24702|418848|To My Love (Korean Ver.)|윤미래|1654
15|40203|608889|아마도 사랑이겠죠 (나레이션 성시경)|장나라|10575
16|29697|421039|아리아리|이정현|3895
17|16775|317157|2002년의 시간들|언니네 이발관|101111
18|23589|421955|Welcome to Koneyisland|유희열|7523
19|34991|530208|시간에 기대어|이브|100126
20|16600|430053|내게로 와|체리필터 (cherryfilter)|101491
21|22280|316561|Inmost|이승환|26
22|16772|317645|내 사랑 '심수봉'|이문세|43
23|16757|316185|Someday|제이워크|102409
24|16297|314448|YB (윤도현 밴드)||100168
25|16566|314591|Tonight|쥬얼리|101487
26|16339|431613|악수|비|17671
27|25337|422079|Tatoo (문신)|소찬휘|3897
28|16541|313555|넌 감동이었어|성시경|3305
29|16494|432940|여정|왁스|2267
30|16671|316355|바람 바람 바람 (Lust In The Wind)|디바|100028
31|16649|430126|Propose|강타 (KANGTA)|1582
32|16430|433742|그녈 위해|JK 김동욱|20379
33|16670|317254|팬이야|자우림|100094
34|16694|316233|Buenos Aires|불독 맨션|101472
35|16640|430004|달팽이와 해바라기 (Men's Ver.)|여행스케치|100712
36|16529|430722|The Name 名字(명자)|더 네임|25353
37|16730|317112|사랑해요|김조한|1873
38|15956|111414|전할 수 없는 이야기 (부제:시티 오브 엔젤)|휘성 (Realslow)|10577
39|16537|314885|인생은 아름다워 (Feat. 박선주)|리쌍|103289
40|29718|421751|서른 즈음에|김광석|2960
41|16578|430490|Ya Ya Ya!!|영턱스클럽|100045
42|16713|316784|Valenti|보아 (BoA)|2165
43|309722|992576|화해연가 (和解戀歌) (feat. 오미란, 김현철, 유희열, 이적)|봄여름가을겨울|101159
44|16752|426290|The Hero|신해철|845
45|16152|489249|사나이 가는 길|더 자두|100445
46|16456|432311|사랑이 올까요|박정현|1099
47|29825|425688|Ace Of Sorrow (슬픈운명)|조성모|969
48|15950|500796|Promise U|바이브|160080
49|16700|317991|그녀의 매력 (Disco)|홍경민|891
50|16522|314875|동경소녀|김광진|687
