rank|album_id|song_id|song_title|artist_name|artist_id
51|1142751|3110248|비주얼드림 (POP! POP!) - Intel 콜라보레이션송|소녀시대 (GIRLS' GENERATION)|228069
52|1046966|2979880|전활 받지 않는 너에게|2am|253866
53|1116561|3078751|같이 살자|김지수|8806
54|1120763|3093260|BTD (Before The Dawn)|인피니트|476181
55|1093562|3053259|미리 메리 크리스마스 (Feat. 천둥 Of MBLAQ)|아이유|261143
56|1148952|3116963|기가 차 (Feat. 슈프림팀 ＆ 씨스타)|케이윌|175139
57|1058352|2998356|눈부신 눈물|디셈버|439021
58|1143954|3111583|Black & White|지나|482640
59|1113451|3074848|문이 닫히면|윤두준|418201
60|1142252|3109649|어떤이의 꿈 (Feat. 소향 Of POS)|San E (산이)|402526
61|1125352|3089449|Cry|엠블랙|436980
62|1077154|3026177|하늘을 달리다|허각|28801
63|1113260|3074489|뭐해?|포맨 (4MEN)|100176
64|1124351|3088248|드림하이|택연|514740
65|1139652|3106051|어제 같은데|채동하|28720
67|1139351|3105748|PeeKaBoo|제이큐티|436621
68|1093562|3053257|첫 이별 그날 밤|아이유|261143
69|1128852|3093253|늦은 후회|린|8530
70|1137453|3103764|편지할께요|카라|222128
71|1100665|3060753|내려놔요|브라운 아이드 소울|107728
72|1085052|3037049|러브 레시피|거미 (GUMMY)|30358
73|1128351|3092749|너 때문인걸|비스트|436981
74|1093582|3051494|Love Love Love|애프터스쿨|322666
75|1135052|3100891|Avril Lavigne||30023
76|1094551|3053852|내 남자친구를 부탁해|윤하 (YOUNHA)|203912
77|1026554|2944372|Yolanda Be Cool|Dcup|498561
78|1137452|3103753|십년도 모자라|간종욱|204924
79|1120971|3083959|남남|환희|1928
80|1130753|3095969|Life Is Tab|슈퍼스타K 2|515661
81|1083955|3035367|Not Alone|박정민|5362
82|1093712|3052734|리듬속으로|서인영|26265
83|1130759|3096034|Here I Am|윤상현|411121
84|1071555|3018900|바라본다|윤상현|411121
85|1127353|3091570|독고다이|신용재 (2F)|510537
86|1040256|2967751|본능적으로 (Feat. Swings)|강승윤|28263
87|1086158|3041356|몇 월 며칠 몇 시 (Feat. 마이티 마우스)|지아|227595
88|1137254|3103579|한 여름날 눈이 내릴 때까지 너를 사랑해 (한.눈.해)|팝시클|516860
89|1085903|3040228|상처만|Bois|510538
90|1148955|3116972|그대를 사랑합니다|SG 워너비|108363
91|1135653|3101691|라리라|성훈|280266
92|1150052|3118474|내겐 너무 멋진 그대|씨야|181679
93|1141560|3108927|해주세요|이특 (LEETEUK)|517700
94|1093562|3053254|느리게 하는 일|아이유|261143
95|1127853|3092179|좋은 사람|김진표|1136
96|1123956|3087596|Can You Hear Me?|양파|3854
97|1044555|2979490|Right Now|싸이 (PSY)|3865
98|1122656|3085814|단 한 사람 (Feat. Mellow)|언터쳐블|190493
99|1143852|3111469|화살 (Arrow)|강타 (KANGTA)|1582
100|1140251|3116351|I KNOW (With. 아이유)|승리|403841
