rank|album_id|song_id|song_title|artist_name|artist_id
1|52|3690|와인(迗人)|김경호|895
2|33571|505165|Run To You|DJ DOC|100005
3|887|9270|매직 카펫 라이드|자우림|100094
4|3009|38423|너 정말?|김현정|1177
5|51|3680|너를 위해|임재범|4838
6|60|4078|Kiss|컨츄리 꼬꼬|100055
7|5189|87695|흔들린 우정|홍경민|891
8|3956|87310|Sad Salsa|백지영|1118
9|104|3827|Time Out|제이|1203
10|4619|91021|너|이정현|3895
11|116|27236|맥주와 땅콩|쿨 (COOL)|100004
12|3438|37149|Summer Of Love|룰라|106610
13|309|27638|성인식|박지윤|1121
14|30708|445159|그대가 그대를|이승환|26
15|3853|67169|상실|박상민|956
16|310185|1002851|그대니까요 (Duet With 차은주)|김현철|1424
17|3449|37100|힘을 내요, 미스터 김|롤러 코스터|100195
18|1316452|3454850|Age Of Peace|H.O.T.|100008
19|645451|2270749|중독된 사랑|조장혁|5973
20|3672|87898|김원준||17
21|345496|1576735|다 줄거야 (Acoustic Ver.)|조규만|1833
22|4249|87584|All Your Dreams|신화|100078
23|3982|85108|바보|박효신|1191
24|4913|48175|Tess|채정안|1095
25|3260|33146|머피의 법칙|DJ DOC|100005
26|317087|1175789|Back To The Real Life|윤상|38
27|4981|87732|Again|태사자|100096
28|40277|610559|Marry Me|이현우|1176
29|59|26787|Lover|이브|100126
30|4986|86773|이별한 사람만이 아는 진실|최재훈|1087
31|3493|87394|쾌지나 칭칭|원타임|100001
32|4161|86981|엄마야|신승훈|25
33|5278|85177|사랑 +|애즈원|100093
34|6543|88423|윤현석||6156
35|5288|91324|사랑해 그리고 기억해|god|100007
37|3220|37761|내가 그린 그림|에코|100044
38|5354|88409|잘됐어!!!|샵|100127
39|314701|1119956|Dash|백지영|1118
40|3985|91014|주문을 걸어|박혜경|1790
41|3015|38557|아름다운 아픔|김민종|942
42|307160|904488|Tell Me Why|최창민|1141
43|41241|610605|송인 (送人)|조수미|2089
44|3876|87195|거꾸로 돌아간 세상|박기영|908
45|50|3675|I Swear My Love|비쥬|100035
46|3394|489866|비젼|유승준|1008
47|5206|87169|신세계 (Feat. 윤진)|클론|100057
48|4397|87022|잘했어요|윤종신|437
49|9104|104507|태어나서 처음|DJ Wreckx (디제이렉스)|180180
50|5228|87838|배신|베이비 복스|100032
